Datetime,Close,High,Low,Open,Volume,SMA_20,STDEV_20,BBU_20,BBL_20,RSI_14,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ROC_5
2026-03-16 19:38:00+00:00,669.10498046875,669.1400146484375,668.9099731445312,669.0399780273438,153705,669.1283905029297,0.24560335042849182,669.6195972037867,668.6371838020727,46.51389599057469,669.1000888871737,669.2710526395687,-0.1709637523949823,-0.1943018694345821,0.023338117039599815,-0.0014959709124906517
2026-03-16 19:39:00+00:00,668.9699096679688,669.1099853515625,668.9099731445312,669.1099853515625,90287,669.1063873291016,0.2386633509802104,669.5837140310621,668.6290606271411,44.16293796259534,669.0800613149883,669.2487457527835,-0.16868443779526388,-0.18917838310671847,0.020493945311454598,-9.123751276707281e-06
2026-03-16 19:40:00+00:00,669.02001953125,669.1199951171875,668.8900146484375,668.9600219726562,128057,669.0873840332031,0.22898195890396347,669.545347951011,668.6294201153952,45.26815774905399,669.07082411749,669.231803069707,-0.1609789522169649,-0.18353849692876778,0.02255954471180288,0.029905236811234026
2026-03-16 19:41:00+00:00,668.72998046875,669.0399780273438,668.6900024414062,669.02001953125,163653,669.0488830566406,0.22053295260029124,669.4899489618413,668.60781715144,40.296396534242,669.0183866330685,669.1946310251917,-0.17624439212318066,-0.18207967596765037,0.005835283844469713,-0.07023785560479334
2026-03-16 19:42:00+00:00,668.5499877929688,668.7999877929688,668.4949951171875,668.719970703125,256156,668.9913818359375,0.1895785334350972,669.3705389028078,668.6122247690673,37.540868811743756,668.9463252730532,669.1468796746567,-0.2005544016035401,-0.18577462109482834,-0.01477978050871176,-0.0717518620817037
2026-03-16 19:43:00+00:00,668.5399780273438,668.6300048828125,668.4199829101562,668.5399780273438,237381,668.9578796386719,0.20728499717778193,669.3724496330275,668.5433096443163,37.38775241860565,668.8838103121748,669.101923997078,-0.21811368490318728,-0.19224243385650014,-0.025871251046687138,-0.08444152381147374
2026-03-16 19:44:00+00:00,668.6002807617188,668.719970703125,668.4949951171875,668.5449829101562,190336,668.9303924560547,0.21670022575080797,669.3637929075563,668.4969920045531,39.00185734147509,668.8401903813353,669.0647652389033,-0.22457485756797269,-0.19870891859879464,-0.02586593896917805,-0.05525344277943489
2026-03-16 19:45:00+00:00,668.5399780273438,668.7999877929688,668.5,668.5900268554688,269404,668.916390991211,0.2326662956420869,669.3817235824952,668.4510583999268,37.94832053722136,668.7940038653367,669.0258921121211,-0.23188824678447872,-0.20534478423593147,-0.026543462548547253,-0.07175293562106111
2026-03-16 19:46:00+00:00,668.5499877929688,668.8099975585938,668.5,668.5499877929688,313683,668.900259399414,0.24662664131014517,669.3935126820344,668.4070061167937,38.24651356924792,668.7564629311262,668.9906399403321,-0.23417700920595053,-0.2111112292299353,-0.02306577997601522,-0.02691559837875168
2026-03-16 19:47:00+00:00,668.5499877929688,668.5999755859375,668.4199829101562,668.5599975585938,417543,668.8840087890625,0.2587866239691485,669.4015820370008,668.3664355411241,38.24651356924792,668.7246975252558,668.9579990405275,-0.23330151527170528,-0.2155492864382893,-0.017752228833415984,0.0
2026-03-16 19:48:00+00:00,668.5999755859375,668.72998046875,668.510009765625,668.5549926757812,371297,668.8750061035156,0.26563548202500076,669.4062770675656,668.3437351394656,39.91872995813314,668.7055095345914,668.931478784632,-0.22596925004052082,-0.21763327915873562,-0.008335970881785199,0.008974415975959715
2026-03-16 19:49:00+00:00,668.760009765625,668.8599853515625,668.5599975585938,668.5900268554688,236092,668.8495056152344,0.24972248054365825,669.3489505763217,668.3500606541471,45.04899824173875,668.7138941855197,668.9187773758166,-0.20488319029686863,-0.21508326138636225,0.010200071089493612,0.023890059352682513
2026-03-16 19:50:00+00:00,668.8300170898438,668.885009765625,668.469970703125,668.760009765625,434707,668.8405059814453,0.2468606447553204,669.3342272709559,668.3467846919347,47.17402267001762,668.7317592477234,668.9122025398186,-0.18044329209521948,-0.2081552675281337,0.027711975432914232,0.043383951900044515
2026-03-16 19:51:00+00:00,668.89501953125,669.0399780273438,668.510009765625,668.8200073242188,326492,668.8287567138672,0.23778191999994364,669.304320553867,668.3531928738673,49.140684535172696,668.7568762144199,668.9109297243691,-0.15405350994922173,-0.1973349160123513,0.04328140606312958,0.05160896635720835
2026-03-16 19:52:00+00:00,668.7050170898438,669.0499877929688,668.6900024414062,668.8900146484375,365823,668.8040069580078,0.2223669836749743,669.2487409253578,668.3592729906578,43.98590724725092,668.7488978875621,668.8956769366265,-0.14677904906443473,-0.18722374262276803,0.0404446935583333,0.0231888863519103
2026-03-16 19:53:00+00:00,668.7899780273438,668.8798828125,668.6599731445312,668.719970703125,404230,668.7877563476562,0.2099748104096769,669.2077059684756,668.3678067268369,46.679357013495924,668.7552179090669,668.8878473877908,-0.13262947872385666,-0.17630488984298576,0.04367541111912909,0.028417955181603283
2026-03-16 19:54:00+00:00,668.64501953125,668.8599853515625,668.5,668.7999877929688,462102,668.7715087890625,0.2076929747359682,669.1868947385344,668.3561228395906,42.88991054406296,668.7382643124797,668.869860139158,-0.13159582667833547,-0.16736307721005572,0.03576725053172025,-0.01719454403610321
2026-03-16 19:55:00+00:00,669.0399169921875,669.0399780273438,668.6400146484375,668.6500244140625,463342,668.782504272461,0.216048715976641,669.2146017044142,668.3504068405077,53.87518473141972,668.7846724170502,668.8824569430861,-0.09778452603597998,-0.15344736697524058,0.055662840939260605,0.031383146237518034
2026-03-16 19:56:00+00:00,669.0349731445312,669.1500244140625,668.9600219726562,669.030029296875,309600,668.7742523193359,0.20195487603810475,669.1781620714121,668.3703425672597,53.7358281677043,668.823180221278,668.8937544394895,-0.07057421821150456,-0.13687273722249338,0.06629851901098882,0.020923105897741046
2026-03-16 19:57:00+00:00,669.0349731445312,669.0449829101562,668.8900146484375,669.0399780273438,398294,668.7744995117188,0.20228717621058195,669.1790738641399,668.3699251592976,53.7358281677043,668.8557637479323,668.9042150843073,-0.04845133637502386,-0.11918845705299948,0.07073712067797562,0.04934254211572675
2026-03-16 19:58:00+00:00,668.9500122070312,669.0999755859375,668.9099731445312,669.030029296875,874146,668.7667510986328,0.19165047910390512,669.1500520568405,668.383450140425,51.10134994609093,668.8702635108706,668.9076074637684,-0.03734395289779968,-0.10281955622195951,0.06547560332415983,0.023928914150239677
2026-03-16 19:59:00+00:00,668.9600219726562,669.22998046875,668.9199829101562,668.9450073242188,1673703,668.7662567138672,0.19111081860913212,669.1484783510854,668.384035076649,51.40363989274107,668.8840725049915,668.9114900199822,-0.02741751499070233,-0.08773914797570807,0.060321632985005744,0.047110564231389596
2026-03-17 13:30:00+00:00,672.6500244140625,672.7000122070312,671.9099731445312,672.3900146484375,2384073,668.9477569580079,0.8901316509350252,670.7280202598779,667.1674936561378,85.93132493644104,669.4634497217717,669.1884184936179,0.2750312281538072,-0.01518507274980501,0.2902163009036122,0.5395952214787059
2026-03-17 13:31:00+00:00,672.7999877929688,672.8200073242188,672.3447875976562,672.6500244140625,293380,669.1512573242187,1.235832568065125,671.622922460349,666.6795921880885,86.35561317231415,669.9767632711865,669.4559421454217,0.5208211257648827,0.09201616695313254,0.4288049588117502,0.5627530397613656
2026-03-17 13:32:00+00:00,673.510009765625,673.5399780273438,672.6900024414062,672.8070068359375,411385,669.3992584228515,1.563152474081399,672.5255633710143,666.2729534746887,88.17411121039702,670.5203396549463,669.7562434506219,0.7640962043243462,0.2264321744273753,0.5376640298969709,0.6688793263019743
2026-03-17 13:33:00+00:00,673.75,673.780029296875,673.3400268554688,673.510009765625,340447,669.6597595214844,1.824667821428153,673.3090951643406,666.0104238786281,88.72128453691553,671.0172104772622,670.0520772690944,0.9651332081677992,0.37417238117546014,0.5909608269923391,0.717540579322562
2026-03-17 13:34:00+00:00,673.4400024414062,673.8300170898438,673.3099975585938,673.760009765625,312064,669.9017456054687,1.990178998917742,673.8821036033042,665.9213876076332,83.35617848925907,671.3899477025151,670.3030346892657,1.0869130132493865,0.5167205075902455,0.570192505659141,0.6696933032768193
2026-03-17 13:35:00+00:00,673.6096801757812,673.7000122070312,673.3900146484375,673.4600219726562,282380,670.1552307128907,2.125839900320759,674.4069105135322,665.9035509122491,83.9290322718775,671.7314450060945,670.5479713919706,1.1834736141239546,0.6500711288969874,0.5334024852269672,0.14266791450050498
2026-03-17 13:36:00+00:00,673.4400024414062,673.6300048828125,673.3302001953125,673.5850219726562,322648,670.3997314453125,2.211001424307618,674.8217342939276,665.9777285966973,80.92930860937958,671.9942999961424,670.762195914151,1.2321040819914515,0.7664777195158802,0.4656263624755713,0.09512703032843461
2026-03-17 13:37:00+00:00,673.3800048828125,673.489990234375,673.1900024414062,673.4149780273438,385882,670.6412322998046,2.2615323588918748,675.1642970175884,666.1181675820209,79.84263949312013,672.2074853633225,670.9561076896074,1.2513776737150692,0.863457710355718,0.3879199633593513,-0.019302591042080763
2026-03-17 13:38:00+00:00,673.6799926757812,673.6799926757812,673.280029296875,673.3699951171875,189652,670.8952331542969,2.305063654390222,675.5053604630773,666.2851058455165,81.20177577910223,672.4340249498546,671.1578769478425,1.2761480020120644,0.9459957686869873,0.33015223332507704,-0.010390697472173471
2026-03-17 13:39:00+00:00,673.905029296875,673.9299926757812,673.4400024414062,673.6699829101562,247153,671.1524841308594,2.3410432128762237,675.8345705566119,666.470397705107,82.17283544670737,672.6603333109346,671.3613697144376,1.2989635964969466,1.0165893342489793,0.28237426224796724,0.0690524551233862
2026-03-17 13:40:00+00:00,673.489990234375,673.9099731445312,673.4500122070312,673.9000244140625,288462,671.3854827880859,2.329597856740887,676.0446785015677,666.7262870746042,74.52638936481154,672.7879728376176,671.519045308507,1.2689275291106696,1.0670569732213175,0.2018705558893521,-0.017768441417742586
2026-03-17 13:41:00+00:00,673.9400024414062,673.969970703125,673.4500122070312,673.489990234375,161471,671.6377319335937,2.3188480364392277,676.2754280064722,667.0000358607152,77.02296821538354,672.9652081612774,671.6983754664996,1.2668326947778041,1.1070121175326149,0.15982057724518928,0.07424566378406716
2026-03-17 13:42:00+00:00,673.7000122070312,673.9450073242188,673.6300048828125,673.9400024414062,173423,671.8874816894531,2.254454688018971,676.3963910654911,667.3785723134151,72.91859332971151,673.0782549375472,671.8466448546872,1.2316100828600156,1.131931710598095,0.09967837226192056,0.04752254624407204
2026-03-17 13:43:00+00:00,673.8350219726562,673.8900146484375,673.6099853515625,673.6799926757812,125648,672.1397338867188,2.1703081719532435,676.4803502306253,667.7991175428123,73.7655383597882,673.1946806352563,671.9939320486108,1.2007485866455454,1.1456950858075852,0.055053500837960234,0.02301230533197085
2026-03-17 13:44:00+00:00,673.510009765625,673.8499755859375,673.4500122070312,673.8499755859375,202129,672.3829833984375,2.0258297159521073,676.4346428303418,668.3313239665333,68.23331567147393,673.2431928091592,672.1062341017229,1.1369587074362926,1.1439478101333267,-0.006989102697034122,-0.05861649847933581
2026-03-17 13:45:00+00:00,673.9299926757812,673.9400024414062,673.3699951171875,673.5,319510,672.6274871826172,1.8917721769572737,676.4110315365317,668.8439428287027,71.23538884524001,673.348854327101,672.2413273294309,1.1075269976701065,1.1366636476406826,-0.02913664997057608,0.0653316972466289
2026-03-17 13:46:00+00:00,674.3499755859375,674.4299926757812,673.9199829101562,673.9500122070312,370437,672.8932373046875,1.7266576178880317,676.3465525404636,669.4399220689115,73.89244243629602,673.5028729823066,672.3975234965794,1.1053494857271744,1.130400815257981,-0.025051329530806576,0.06083229116036204
2026-03-17 13:47:00+00:00,674.1599731445312,674.3699951171875,674.0599975585938,674.3400268554688,268891,673.1494873046875,1.4876813497096357,676.1248500041067,670.1741246052682,70.71017997885178,673.6039653149566,672.5280753223536,1.0758899926029244,1.1194986507269697,-0.04360865812404535,0.06827385025467425
2026-03-17 13:48:00+00:00,674.344970703125,674.344970703125,674.1300048828125,674.1799926757812,184545,673.4192352294922,1.1329753741129232,675.685185977718,671.1532844812664,71.97568111251599,673.7179661439055,672.6626601653737,1.0553059785318055,1.106660116287937,-0.05135413775613151,0.07567857321750804
2026-03-17 13:49:00+00:00,674.2498168945312,674.3800048828125,674.0900268554688,674.3400268554688,198365,673.683724975586,0.4469320733248776,674.5775891222357,672.7898608289362,70.29337473364833,673.7997893363095,672.7802273304966,1.0195620058128725,1.0892404941929241,-0.06967848838005164,0.10984352395351227
2026-03-17 13:50:00+00:00,673.9099731445312,674.260009765625,673.8499755859375,674.2449951171875,228088,673.7467224121094,0.3768634492373025,674.500449310584,672.9929955136348,64.4952833227398,673.8167406914205,672.8639122056102,0.9528284858103007,1.0619580925163994,-0.10912960670609873,-0.0029705654099987377
2026-03-17 13:51:00+00:00,673.9600830078125,674.14501953125,673.8900146484375,673.9149780273438,230408,673.8047271728516,0.306114906821968,674.4169569864955,673.1924973592077,64.95430579226232,673.8387933554808,672.9451100428104,0.8936833126704187,1.0283031365472033,-0.13461982387678462,-0.05781754166835906
2026-03-17 13:52:00+00:00,673.9000244140625,674.010009765625,673.6699829101562,673.9650268554688,320236,673.8242279052735,0.2986846629856342,674.4215972312447,673.2268585793022,63.88818824636561,673.8482135183395,673.0158444406809,0.8323690776586545,0.9891163247694936,-0.1567472471108391,-0.03855890898657455
2026-03-17 13:53:00+00:00,673.8400268554688,673.9400024414062,673.760009765625,673.9000244140625,161735,673.8287292480469,0.2981850902874253,674.4250994286217,673.2323590674721,62.77962878852813,673.846954031744,673.0768949899244,0.7700590418195361,0.9453048681795022,-0.1752458263599661,-0.07487915971698955
2026-03-17 13:54:00+00:00,674.05810546875,674.1199951171875,673.7100219726562,673.8300170898438,210360,673.8596343994141,0.2876195372661746,674.4348734739464,673.2843953248818,65.14687956562486,673.8794388682064,673.1495772476152,0.7298616205912367,0.9022162186618492,-0.17235459807061249,-0.02843329296909891
2026-03-17 13:55:00+00:00,674.114990234375,674.1400146484375,673.9600219726562,674.0499877929688,94409,673.8848999023437,0.2866996908464672,674.4582992840367,673.3115005206507,65.75864106181376,673.9156775399247,673.2210893207085,0.6945882192161434,0.8606906187727081,-0.1661023995565647,0.030422029353127655
2026-03-17 13:56:00+00:00,674.1199951171875,674.1699829101562,673.9600219726562,674.1199951171875,109588,673.9188995361328,0.2710558351137965,674.4610112063604,673.3767878659053,65.81549393333461,673.9471110133496,673.2876749352625,0.6594360780870829,0.8204397106355831,-0.16100363254850014,0.02372723747396943
2026-03-17 13:57:00+00:00,673.739990234375,674.1199951171875,673.719970703125,674.10498046875,126003,673.936898803711,0.2439883158814564,674.4248754354738,673.4489221719481,57.948264850668956,673.9152462781227,673.3211797722339,0.5940665058888044,0.7751650696862274,-0.18109856379742306,-0.023747466076540213
